subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	154.86325920000672	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	1	n/a	n/a	n/a	156.70438479993027	0.0	choice	n/a	n/a	n/a	1.84114709997084	n/a	g	yes	right	False	3
3	n/a	block1	A	n/a	1	order_response	n/a	n/a	156.71575979993213	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	156.84666519996244	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	160.31627760000993	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	3	False	3
3	retr	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	160.82929199992213	0.7321110666419202	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr	block1	A	n/a	2	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	161.5812464999035	1.0137210667055854	image	2	161.5812860999722	3.96000687032938e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	161.5812860999722	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	2	image_2_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	162.8643000999	1.0133119667337098	image	7	162.8643370999489	3.700004890561104e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	162.8643370999489	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	164.12765539996326	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	166.31214459997136	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	166.34337829996366	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	2	n/a	n/a	n/a	166.92065650003497	0.0	choice	n/a	n/a	n/a	0.5773092000745237	n/a	b	yes	right	True	4
3	n/a	block1	A	n/a	2	order_response	n/a	n/a	166.9298369999742	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	167.07648249994963	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	170.56361799989827	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	4	False	4
3	retr	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	171.07570419996046	0.4333417666532853	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	3	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	171.5495224999031	1.0087218667070204	image	10	171.5495665000053	4.400010220706463e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	171.5495665000053	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	3	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	172.82785829994828	1.0136878666856148	image	4	172.82789049996063	3.220001235604286e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	172.82789049996063	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	174.0914172999328	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	175.84325199993327	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	175.87383810000028	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	3	n/a	n/a	n/a	176.43412630003877	0.0	choice	n/a	n/a	n/a	0.56032100005541	n/a	b	no	left	False	2
3	n/a	block1	A	n/a	3	order_response	n/a	n/a	176.44328159990255	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	176.59000169998035	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	block1	A	n/a	3	distance_response	n/a	n/a	179.05987759993877	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	180.07663539994974	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	2	False	2
3	retr	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	180.5890522999689	0.45003106660831804	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr	block1	A	n/a	4	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	181.06228889990598	1.0100245667311185	image	2	181.06233149999753	4.260009154677391e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	181.06233149999753	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	4	image_2_retr	ball/ball_11.jpg	ball/ball_11.jpg	182.4628830999136	1.0090582667073988	image	1	182.46291589993052	3.2800016924738884e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	182.46291589993052	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	183.72180929989554	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	185.65622030000668	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	185.68714309995994	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	4	n/a	n/a	n/a	186.21608130005188	0.0	choice	n/a	n/a	n/a	0.528970800107345	n/a	b	yes	left	False	4
3	n/a	block1	A	n/a	4	order_response	n/a	n/a	186.2237363999011	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	186.37022169993725	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	block1	A	n/a	4	distance_response	n/a	n/a	188.5742600999074	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	189.85747589997482	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	4	False	4
3	retr	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	190.38608520000707	0.6523128665906199	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr	block1	A	n/a	5	image_1_retr	house/house_35.jpg	house/house_35.jpg	191.0724011999555	1.0039833667144933	image	9	191.0724332999671	3.2100011594593525e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	191.0724332999671	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	5	image_2_retr	flower/flower_17.jpg	flower/flower_17.jpg	192.3570298999548	1.0115754666660735	image	6	192.35705319989938	2.329994458705187e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	192.35705319989938	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	193.61874830001034	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	195.76330839993898	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	195.80089139996562	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	5	n/a	n/a	n/a	198.8071437999606	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	right	False	5
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	199.34956120001152	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	202.837640899932	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	5	False	5
3	retr	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	203.34899119997863	0.283259166699537	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	6	image_1_retr	dog/dog_49.jpg	dog/dog_49.jpg	203.6908411999466	1.0074656666877502	image	5	203.69087990000844	3.870006185024977e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	203.69087990000844	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	6	image_2_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	205.00655619997997	1.008754066602961	image	10	205.00658679998014	3.060000017285347e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	205.00658679998014	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	206.26473999989685	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	208.19982179999352	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	208.2302055999171	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	6	n/a	n/a	n/a	211.2182844999479	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	right	False	2
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	211.74539159995038	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	215.21611139993183	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	2	False	2
3	retr	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	215.7282371999463	0.4333801667128512	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr	block1	A	n/a	7	image_1_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	216.18693099997472	1.007803266697266	image	7	216.18696409999393	3.3100019209086895e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	216.18696409999393	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	7	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	217.4667414999567	1.010897866628767	image	4	217.46677029994316	2.8799986466765404e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	217.46677029994316	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	218.72739049990196	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	220.69556569994893	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	220.72611209994648	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	7	n/a	n/a	n/a	223.71327369997744	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	3
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	224.24202609993517	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	227.73000649991445	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	3	False	3
3	retr	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	228.24097919999622	0.40003966662723656	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	8	image_1_retr	dog/dog_49.jpg	dog/dog_49.jpg	228.699281899957	1.008216466700361	image	5	228.6993159999838	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	228.6993159999838	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	8	image_2_retr	hand/hand_16.jpg	hand/hand_16.jpg	229.9778027998982	1.0120961666728192	image	8	229.97782699996606	2.420006785541773e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	229.97782699996606	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	231.24013599997852	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	233.12575509992894	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	233.1554028999526	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	8	n/a	n/a	n/a	236.14425219991244	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	right	False	2
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	236.68754919990897	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	240.1591402000049	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	2	False	2
3	retr	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	240.67041049990803	0.5999414667642498	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr	block1	A	n/a	9	image_1_retr	flower/flower_17.jpg	flower/flower_17.jpg	241.31023860001005	1.0099326666134232	image	6	241.31027949997224	4.0899962186813354e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	241.31027949997224	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	9	image_2_retr	bread/bread_29.jpg	bread/bread_29.jpg	242.60640779999085	1.0135122666290783	image	3	242.6064453999279	3.759993705898523e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	242.6064453999279	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	243.8693938999204	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	245.62216529995203	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	245.65148309990764	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	9	n/a	n/a	n/a	248.63983539992478	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	4
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	249.16759829991497	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	252.65512099990156	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	4	False	4
3	retr	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	253.16659379994962	0.6498308666671448	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr	block1	A	n/a	10	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	253.83617399993818	1.013026066652202	image	2	253.83620779996272	3.3800024539232254e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	253.83620779996272	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	10	image_2_retr	house/house_35.jpg	house/house_35.jpg	255.13580109993927	1.01293046662272	image	9	255.13583549996838	3.4400029107928276e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	255.13583549996838	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	256.3990878999466	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	258.23508269991726	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	258.26417779992335	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	10	n/a	n/a	n/a	261.25190609996207	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	right	False	3
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	261.7799928999739	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	265.25202389992774	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	3	False	3
3	retr	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	265.76230279996525	0.6001142666830219	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr	block1	A	n/a	11	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	266.43010669993237	0.9993060667222835	image	10	266.4301477998961	4.109996370971203e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	266.4301477998961	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	11	image_2_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	267.69810379995033	1.0137384667216338	image	7	267.6981392999878	3.550003748387098e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	267.6981392999878	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	268.96120979997795	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	271.1799901999766	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	271.22694109997246	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	11	n/a	n/a	n/a	274.19716300000437	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	5
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	274.7257965999888	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	278.1969176999992	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	5	False	5
3	retr	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	278.70838530000765	0.3665533665955536	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr	block1	A	n/a	12	image_1_retr	flower/flower_17.jpg	flower/flower_17.jpg	279.1140555999009	1.010431066683168	image	6	279.11409219994675	3.660004585981369e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	279.11409219994675	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	12	image_2_retr	ball/ball_11.jpg	ball/ball_11.jpg	280.468429200002	1.0056750666738026	image	1	280.46847709990107	4.789989907294512e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	280.46847709990107	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	281.7241405999521	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	283.909331999952	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	283.93939449999016	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	12	n/a	n/a	n/a	286.9274512999691	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	2
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	287.4559779999545	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	290.9265604999382	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	2	False	2
3	retr	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	291.43787339993287	0.43298416672428175	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr	block1	A	n/a	13	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	291.93312039994635	1.0041949666958772	image	10	291.9331862999825	6.590003613382578e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	291.9331862999825	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	13	image_2_retr	bread/bread_29.jpg	bread/bread_29.jpg	293.22459289990366	1.012942066711048	image	3	293.22462319990154	3.029999788850546e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	293.22462319990154	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	294.4867089999607	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	296.70559099991806	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	296.73546899994835	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	13	n/a	n/a	n/a	299.72298989992123	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	left	False	3
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	300.251222699997	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	303.72220179997385	0.0	choice	n/a	n/a	n/a	n/a	n/a	m	n/a	3	False	3
3	retr	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	304.23369279992767	0.6832034666479103	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr	block1	A	n/a	14	image_1_retr	hand/hand_16.jpg	hand/hand_16.jpg	304.95519309991505	1.011438166668313	image	8	304.9552341999952	4.1100080125033855e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	304.9552341999952	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr	block1	A	n/a	14	image_2_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	306.23545139993075	1.014048266635882	image	2	306.2355042999843	5.2900053560733795e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	306.2355042999843	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	307.4990341999801	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	309.28463579993695	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
