20.4462 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
2026-08-11_18:46:19.367669 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:19.367669 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:19.367669 	EXP 	image: image = 'stimuli\\grass\\grass_06.jpg'
2026-08-11_18:46:19.367669 	EXP 	image: autoDraw = True
2026-08-11_18:46:20.111818 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:20.114122 	EXP 	Sound spoken_word reached end of file
362.2076 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:20.128955 	EXP 	image: autoDraw = False
2026-08-11_18:46:20.128955 	EXP 	image: autoDraw = False
2026-08-11_18:46:20.128955 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:20.128955 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:21.063526 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:21.077590 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:21.641793 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:21.641793 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:21.641793 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:22.726939 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'block': 2, 'trial_in_block': 18, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'champagne', 'concept_num': 10, 'concept_num_word': 10, 'exemplar_num': 4, 'image_shown': 'champagne\\champagne_04.jpg', 'word_shown_english': 'champagne', 'word_shown_german': 'Champagner', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.03, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
2026-08-11_18:46:22.767212 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:22.767212 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:22.767212 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:22.767212 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:22.767212 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:22.767212 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:22.767212 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:22.767212 	EXP 	image: image = 'stimuli\\champagne\\champagne_04.jpg'
2026-08-11_18:46:22.767212 	EXP 	image: autoDraw = True
2026-08-11_18:46:23.509223 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:23.511530 	EXP 	Sound spoken_word reached end of file
365.6051 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:23.526240 	EXP 	image: autoDraw = False
2026-08-11_18:46:23.526240 	EXP 	image: autoDraw = False
2026-08-11_18:46:23.526240 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:23.526240 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:24.536088 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:24.551212 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:25.025390 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:25.025390 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:25.025390 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:26.042415 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'block': 2, 'trial_in_block': 19, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'pancake', 'concept_num': 9, 'concept_num_word': 9, 'exemplar_num': 9, 'image_shown': 'pancake\\pancake_09.jpg', 'word_shown_english': 'pancake', 'word_shown_german': 'Pfannkuchen', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.15, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
2026-08-11_18:46:26.076924 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:26.076924 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:26.076924 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:26.076924 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:26.076924 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:26.076924 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:26.076924 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:26.076924 	EXP 	image: image = 'stimuli\\pancake\\pancake_09.jpg'
2026-08-11_18:46:26.076924 	EXP 	image: autoDraw = True
2026-08-11_18:46:26.826815 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:26.829883 	EXP 	Sound spoken_word reached end of file
368.9226 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:26.844480 	EXP 	image: autoDraw = False
2026-08-11_18:46:26.844480 	EXP 	image: autoDraw = False
2026-08-11_18:46:26.844480 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:26.844480 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:27.854765 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:27.870160 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:28.357746 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:28.357746 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:28.357746 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:29.501244 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'block': 2, 'trial_in_block': 20, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'jeep', 'concept_num': 1, 'concept_num_word': 3, 'exemplar_num': 7, 'image_shown': 'jeep\\jeep_07.jpg', 'word_shown_english': 'grass', 'word_shown_german': 'Gras', 'is_prompt': 1, 'is_mismatch': 1, 'ITI_length': 0.96, 'correct_response': 'r', 'nonmatch_pres_side': 'right', 'source_sequence': None, 'source_sequence_position': None, 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
2026-08-11_18:46:29.533021 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:29.533021 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:29.533021 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:29.533021 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:29.533021 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:29.533021 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:29.533021 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:29.533021 	EXP 	image: image = 'stimuli\\jeep\\jeep_07.jpg'
2026-08-11_18:46:29.533021 	EXP 	image: autoDraw = True
2026-08-11_18:46:30.277447 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:30.279687 	EXP 	Sound spoken_word reached end of file
372.3734 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:30.289387 	EXP 	image: autoDraw = False
2026-08-11_18:46:30.289387 	EXP 	image: autoDraw = False
2026-08-11_18:46:30.289387 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:30.289387 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:31.239079 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:31.252028 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:31.806444 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2026-08-11_18:46:32.018803 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:32.018803 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:32.018803 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:32.970636 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'block': 2, 'trial_in_block': 21, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'pancake', 'concept_num': 9, 'concept_num_word': 9, 'exemplar_num': 3, 'image_shown': 'pancake\\pancake_03.jpg', 'word_shown_english': 'pancake', 'word_shown_german': 'Pfannkuchen', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.18, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
2026-08-11_18:46:33.024560 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:33.024560 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:33.024560 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:33.024560 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:33.024560 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:33.024560 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:33.024560 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:33.024560 	EXP 	image: image = 'stimuli\\pancake\\pancake_03.jpg'
2026-08-11_18:46:33.024560 	EXP 	image: autoDraw = True
2026-08-11_18:46:33.767486 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:33.769715 	EXP 	Sound spoken_word reached end of file
375.8636 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:33.790198 	EXP 	image: autoDraw = False
2026-08-11_18:46:33.790198 	EXP 	image: autoDraw = False
2026-08-11_18:46:33.790198 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:33.790198 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:34.797422 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:34.812013 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:35.289166 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:35.289166 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:35.289166 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:36.464506 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'block': 2, 'trial_in_block': 22, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'robe', 'concept_num': 7, 'concept_num_word': 7, 'exemplar_num': 5, 'image_shown': 'robe\\robe_05.jpg', 'word_shown_english': 'robe', 'word_shown_german': 'Umhang', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.03, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
2026-08-11_18:46:36.490348 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:36.490348 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:36.490348 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:36.490348 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:36.490348 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:36.490348 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:36.490348 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:36.490348 	EXP 	image: image = 'stimuli\\robe\\robe_05.jpg'
2026-08-11_18:46:36.490348 	EXP 	image: autoDraw = True
2026-08-11_18:46:37.239711 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:37.241814 	EXP 	Sound spoken_word reached end of file
379.3355 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:37.256071 	EXP 	image: autoDraw = False
2026-08-11_18:46:37.256071 	EXP 	image: autoDraw = False
2026-08-11_18:46:37.256071 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:37.256071 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:38.169678 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:38.183943 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:38.771036 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:38.771036 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:38.771036 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:39.787673 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'block': 2, 'trial_in_block': 23, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'sword', 'concept_num': 6, 'concept_num_word': 6, 'exemplar_num': 10, 'image_shown': 'sword\\sword_10.jpg', 'word_shown_english': 'sword', 'word_shown_german': 'Schwert', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.08, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
2026-08-11_18:46:39.829133 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:39.829133 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:39.829133 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:39.829133 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:39.829133 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:39.829133 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:39.829133 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:39.829133 	EXP 	image: image = 'stimuli\\sword\\sword_10.jpg'
2026-08-11_18:46:39.829133 	EXP 	image: autoDraw = True
2026-08-11_18:46:40.572460 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:40.575031 	EXP 	Sound spoken_word reached end of file
382.6682 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:40.590083 	EXP 	image: autoDraw = False
2026-08-11_18:46:40.590083 	EXP 	image: autoDraw = False
2026-08-11_18:46:40.590083 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:40.590083 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:41.499683 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:41.515221 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:42.096348 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:42.096348 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:42.096348 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:43.170081 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'block': 2, 'trial_in_block': 24, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'jeep', 'concept_num': 1, 'concept_num_word': 1, 'exemplar_num': 2, 'image_shown': 'jeep\\jeep_02.jpg', 'word_shown_english': 'jeep', 'word_shown_german': 'Geländewagen', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.01, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
2026-08-11_18:46:43.208615 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:43.208615 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:43.208615 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:43.208615 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:43.208615 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:43.208615 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:43.208615 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:43.208615 	EXP 	image: image = 'stimuli\\jeep\\jeep_02.jpg'
2026-08-11_18:46:43.208615 	EXP 	image: autoDraw = True
2026-08-11_18:46:43.955381 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:43.957850 	EXP 	Sound spoken_word reached end of file
386.0512 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:43.972514 	EXP 	image: autoDraw = False
2026-08-11_18:46:43.972514 	EXP 	image: autoDraw = False
2026-08-11_18:46:43.972514 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:43.972514 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:45.009658 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:45.016316 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:45.485875 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:45.485875 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:45.485875 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:46.485819 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'block': 2, 'trial_in_block': 25, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'grass', 'concept_num': 3, 'concept_num_word': 3, 'exemplar_num': 4, 'image_shown': 'grass\\grass_04.jpg', 'word_shown_english': 'grass', 'word_shown_german': 'Gras', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 0.93, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
2026-08-11_18:46:46.526974 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:46.526974 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:46.526974 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:46.526974 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:46.526974 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:46.526974 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:46.526974 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:46.526974 	EXP 	image: image = 'stimuli\\grass\\grass_04.jpg'
2026-08-11_18:46:46.526974 	EXP 	image: autoDraw = True
2026-08-11_18:46:47.264898 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:47.266957 	EXP 	Sound spoken_word reached end of file
389.3608 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:47.278296 	EXP 	image: autoDraw = False
2026-08-11_18:46:47.278296 	EXP 	image: autoDraw = False
2026-08-11_18:46:47.278296 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:47.278296 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:48.218882 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:48.226866 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:48.781707 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:48.781707 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:48.781707 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:49.700857 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'block': 2, 'trial_in_block': 26, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'champagne', 'concept_num': 10, 'concept_num_word': 10, 'exemplar_num': 10, 'image_shown': 'champagne\\champagne_10.jpg', 'word_shown_english': 'champagne', 'word_shown_german': 'Champagner', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.24, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
2026-08-11_18:46:49.724527 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:49.724527 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:49.724527 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:49.724527 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:49.724527 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:49.724527 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:49.724527 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:49.724527 	EXP 	image: image = 'stimuli\\champagne\\champagne_10.jpg'
2026-08-11_18:46:49.724527 	EXP 	image: autoDraw = True
2026-08-11_18:46:50.469120 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:50.471214 	EXP 	Sound spoken_word reached end of file
392.5650 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:50.485710 	EXP 	image: autoDraw = False
2026-08-11_18:46:50.485710 	EXP 	image: autoDraw = False
2026-08-11_18:46:50.485710 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:50.485710 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:51.494228 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:51.508428 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:52.000063 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:52.000063 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:52.000063 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:53.228947 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'block': 2, 'trial_in_block': 27, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'desk', 'concept_num': 2, 'concept_num_word': 2, 'exemplar_num': 2, 'image_shown': 'desk\\desk_02.jpg', 'word_shown_english': 'desk', 'word_shown_german': 'Schreibtisch', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.14, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
2026-08-11_18:46:53.268854 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:53.268854 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:53.268854 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:53.268854 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:53.268854 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:53.268854 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:53.268854 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:53.268854 	EXP 	image: image = 'stimuli\\desk\\desk_02.jpg'
2026-08-11_18:46:53.268854 	EXP 	image: autoDraw = True
2026-08-11_18:46:54.019475 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:54.022374 	EXP 	Sound spoken_word reached end of file
396.1150 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:54.037026 	EXP 	image: autoDraw = False
2026-08-11_18:46:54.037026 	EXP 	image: autoDraw = False
2026-08-11_18:46:54.037026 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:54.037026 	EXP 	fix_cross: autoDraw = True
2026-08-11_18:46:55.019286 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:55.034882 	EXP 	Sound spoken_word reached end of file
2026-08-11_18:46:55.550235 	EXP 	fix_cross: autoDraw = False
2026-08-11_18:46:55.550235 	EXP 	fix_cross_prc: autoDraw = False
2026-08-11_18:46:55.550235 	EXP 	fix_cross_2: autoDraw = True
2026-08-11_18:46:56.682696 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'block': 2, 'trial_in_block': 28, 'trial_type': 'localizer', 'is_buffer': 0, 'show_word': 1, 'concept': 'boar', 'concept_num': 4, 'concept_num_word': 4, 'exemplar_num': 9, 'image_shown': 'boar\\boar_09.jpg', 'word_shown_english': 'boar', 'word_shown_german': 'Wildschwein', 'is_prompt': 1, 'is_mismatch': 0, 'ITI_length': 1.24, 'correct_response': None, 'nonmatch_pres_side': None, 'source_sequence': None, 'source_sequence_position': None, 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
2026-08-11_18:46:56.942136 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:56.942136 	EXP 	fix_cross_2: autoDraw = False
2026-08-11_18:46:56.942136 	EXP 	breaks_instruction: text = 'Pause, die Aufgabe geht gleich weiter.\nEs sind noch 8 Blöcke übrig.'
2026-08-11_18:46:56.942136 	EXP 	instruction_continuebreak: text = 'Die Pause ist vorbei.\nBitte drücken Sie eine beliebige Taste,\nsobald sie bereit sind, weiterzumachen.'
2026-08-11_18:46:56.942136 	EXP 	breaks_instruction: autoDraw = False
2026-08-11_18:46:56.942136 	EXP 	progress_bar_breaks: autoDraw = False
2026-08-11_18:46:56.942136 	EXP 	instruction_continuebreak: autoDraw = False
2026-08-11_18:46:56.942136 	EXP 	image: image = 'stimuli\\boar\\boar_09.jpg'
2026-08-11_18:46:56.942136 	EXP 	image: autoDraw = True
2026-08-11_18:46:57.684529 	EXP 	spoken_word: sampleRate = 24000
2026-08-11_18:46:57.687027 	EXP 	Sound spoken_word reached end of file
399.7803 	EXP 	Playing sound spoken_word on speaker Lautsprecher (Realtek(R) Audio)
2026-08-11_18:46:57.701913 	EXP 	image: autoDraw = False
2026-08-11_18:46:57.701913 	EXP 	image: autoDraw = False
2026-08-11_18:46:57.701913 	EXP 	fix_cross: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-08-11_18:46:57.701913 	EXP 	fix_cross: autoDraw = True
