subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	209.45040029997472	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	210.7001137000043	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	212.88278420001734	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	212.91583539999556	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	216.43140840000706	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	219.89918140001828	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
3	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	220.41351370001212	0.4333267666554832	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr_1	block1	A	n/a	3	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	220.91340809996473	1.000256066680123	image	10	220.9134522000095	4.410004476085305e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	220.9134522000095	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	3	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	222.17970109998714	0.9996003666931585	image	4	222.17974280001363	4.1700026486068964e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	222.17974280001363	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	223.4292386000161	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	225.17882660002215	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	225.21207529999083	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	228.7275699999882	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	232.19582570000784	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
3	retr_1	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	232.7097005000105	0.44996096665661867	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr_1	block1	A	n/a	4	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	233.176165700017	0.9996680666265831	image	2	233.1761990999803	3.339996328577399e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	233.1761990999803	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	4	image_2_retr	ball/ball_11.jpg	ball/ball_11.jpg	234.55910889996449	0.9996453666865648	image	1	234.5591507999925	4.190002800896764e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	234.5591507999925	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	235.80875229998492	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	237.74161710002227	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	237.77465639996808	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	241.29033529997105	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	244.7427434999845	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
3	retr_1	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	245.25579199998174	0.6496840666552828	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr_1	block1	A	n/a	5	image_1_retr	house/house_35.jpg	house/house_35.jpg	245.93884889996843	0.9996158666947679	image	9	245.9388988999999	5.000003147870302e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	245.9388988999999	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	5	image_2_retr	flower/flower_17.jpg	flower/flower_17.jpg	247.22172209998826	0.9996891666708336	image	6	247.22176069999114	3.860000288113952e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	247.22176069999114	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	248.4713483999949	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	250.60428979998687	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	250.6372310000006	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	254.15284659998724	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	257.6043831999996	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
3	retr_1	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	258.1183304999722	0.2832766667163469	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr_1	block1	A	n/a	6	image_1_retr	dog/dog_49.jpg	dog/dog_49.jpg	258.4681520999875	0.999699066687981	image	5	258.4681977999862	4.569999873638153e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	258.4681977999862	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	6	image_2_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	259.78450000000885	0.9997496666658208	image	10	259.7845430999878	4.309997893869877e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	259.7845430999878	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	261.0341801000177	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	262.9670425999793	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	263.0000821999856	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	266.5157842999906	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	269.969174799975	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
3	retr_1	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	270.48121679999167	0.43305086665009185	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr_1	block1	A	n/a	7	image_1_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	270.93101489997935	0.9995913666828073	image	7	270.93104930000845	3.4400029107928276e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	270.93104930000845	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	7	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	272.1972203999758	0.9997617666997485	image	4	272.1972545000026	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	272.1972545000026	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	273.4468174999929	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	275.41325569996843	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	275.44619099999545	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	278.9618518999778	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	282.41365200001746	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
3	retr_1	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	282.92714490002254	0.4000233666195072	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr_1	block1	A	n/a	8	image_1_retr	dog/dog_49.jpg	dog/dog_49.jpg	283.39375370001653	0.9995739666667305	image	5	283.3938073000172	5.360000068321824e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	283.3938073000172	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	8	image_2_retr	hand/hand_16.jpg	hand/hand_16.jpg	284.67660980002256	0.9998439666271679	image	8	284.6766481999657	3.839994315057993e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	284.6766481999657	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	285.9262233999907	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	287.80920909997076	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	287.8421925000148	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	291.3577977999812	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	294.8260973999859	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
3	retr_1	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	295.33997510001063	0.599707466670452	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr_1	block1	A	n/a	9	image_1_retr	flower/flower_17.jpg	flower/flower_17.jpg	295.9897240999853	0.9997074666937351	image	6	295.98976929998025	4.5199994929134846e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	295.98976929998025	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	9	image_2_retr	bread/bread_29.jpg	bread/bread_29.jpg	297.2723482999718	0.9999697667119563	image	3	297.27237790002255	2.9600050766021013e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	297.27237790002255	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	298.5222023999668	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	300.2721698000096	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	300.3050244000042	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	303.8212655999814	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	307.30478080001194	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
3	retr_1	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	307.8195755999768	0.6495569666769825	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr_1	block1	A	n/a	10	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	308.4858353000018	0.999678066644492	image	2	308.4858828000142	4.75000124424696e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	308.4858828000142	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	10	image_2_retr	house/house_35.jpg	house/house_35.jpg	309.7686682000058	0.9997034666632771	image	9	309.7686984000029	3.0199997127056122e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	309.7686984000029	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	311.0183879999677	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	312.85127360001206	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	312.88437280000653	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	316.4002638999955	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	319.8527440999751	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
3	retr_1	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	320.3655486999778	0.5996988666631751	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr_1	block1	A	n/a	11	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	321.03185530001065	0.9996508666702084	image	10	321.03190339996945	4.8099958803504705e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	321.03190339996945	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	11	image_2_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	322.29811600001995	0.9996074666307777	image	7	322.2981625999673	4.659994738176465e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	322.2981625999673	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	323.54772659996524	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	325.764067400014	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	325.79693770001177	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	329.312504099973	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	332.76545459998306	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
3	retr_1	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	333.2779807000188	0.3665200666330293	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr_1	block1	A	n/a	12	image_1_retr	flower/flower_17.jpg	flower/flower_17.jpg	333.6778303000028	0.9997020666526168	image	6	333.6778702000156	3.99000127799809e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	333.6778702000156	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	12	image_2_retr	ball/ball_11.jpg	ball/ball_11.jpg	335.04404880001675	0.9997081666408576	image	1	335.04409739997936	4.859996261075139e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	335.04409739997936	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	336.29384469997603	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	338.4766128999763	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	338.5096024000086	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	342.0252141999663	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	345.4927980999928	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
3	retr_1	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	346.00741239998024	0.43304896669383197	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr_1	block1	A	n/a	13	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	346.5071377999848	0.9996539666938133	image	10	346.5071824999759	4.469999112188816e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	346.5071824999759	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	13	image_2_retr	bread/bread_29.jpg	bread/bread_29.jpg	347.7900576000102	0.9996731666653886	image	3	347.79009959998075	4.199997056275606e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	347.79009959998075	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	349.03966519999085	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	351.25595229998	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	351.2889444999746	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	354.8044656999991	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	358.25732719997177	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
3	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	358.76990989997284	0.6832405666975774	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr_1	block1	A	n/a	14	image_1_retr	hand/hand_16.jpg	hand/hand_16.jpg	359.50311990000773	0.9997685666351117	image	8	359.50316750002094	4.7600013203918934e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	359.50316750002094	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	14	image_2_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	360.76924059999874	0.9998409666625321	image	2	360.7692797000054	3.91000066883862e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	360.7692797000054	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	362.01896109996596	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	363.8018958999892	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	363.835114800022	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_order	block1	A	n/a	14	n/a	n/a	n/a	366.2516203999985	0.0	choice	n/a	n/a	n/a	2.413742699951399	n/a	b	n/a	right	False	5
3	n/a	block1	A	n/a	14	order_response	n/a	n/a	366.25166629999876	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	366.40097730001435	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
